sepAngle,dFreq,refObj
0.0057688,14.013199999999998,aless101
0.013455300862672376,11.981700000000004,aless101
0.000699119,12.356700000000004,aless101
0.006967071,13.138000000000005,aless101
0.001123179,1.1096000000000004,aless101
0.001153468,1.218900000000005,aless101
0.001095117,1.0002000000000066,aless101
0.010529032102092833,2.8285000000000053,aless101
0.004595,0.10940000000000794,aless101
0.006653012,2.1097000000000037,aless101
0.011230587,0.48450000000001125,aless101
0.001799347,0.4375,aless101
0.005345391,2.3440999999999974,aless101
0.010337304640432247,0.17189999999999372,aless101
0.011048478116881765,2.140900000000002,aless101
0.004237951,2.6565999999999974,aless101
0.008419494,0.9689,aless101
0.006761008,0.5470000000000113,aless101
0.005228069,0.14059999999999206,aless101
0.010434176763781736,0.5157000000000096,aless101
0.003525353,1.2346000000000004,aless101
0.008792815,0.28130000000000166,aless101
0.010009766297612833,0.1875,aless101
0.00322488,1.7190000000000083,aless101
0.008859088,0.5470000000000113,aless101
0.002323563,1.156400000000005,aless101
0.006502644,1.9378,aless101
0.015342236,12.247299999999996,aless101
0.005739279,12.856799999999993,aless101
0.015579833758082804,10.825299999999999,aless101
0.002568489,11.200299999999999,aless101
0.008027789,11.9816,aless101
0.002600027,0.046800000000004616,aless101
0.002601414,0.0625,aless101
0.002591222,0.15619999999999834,aless101
0.009791487,1.6721000000000004,aless101
0.006194602,1.046999999999997,aless101
0.004509008,0.9532999999999987,aless101
0.009996231,0.6718999999999937,aless101
0.002899657,1.593900000000005,aless101
0.00746417,1.1876999999999924,aless101
0.008438081,1.3282999999999987,aless101
0.009039989,0.9845,aless101
0.005704135,1.5001999999999924,aless101
0.010492339193971726,0.1875,aless101
0.00766903,0.6093999999999937,aless101
0.003063639,1.296999999999997,aless101
0.012510061956104131,0.6406999999999954,aless101
0.003012114,0.0782,aless101
0.011112876285871796,0.8751000000000033,aless101
0.012327822067749938,1.343900000000005,aless101
0.005126904,0.5626000000000033,aless101
0.007066172,0.6093999999999937,aless101
0.002323563,1.156400000000005,aless101
0.006974167,0.7814,aless101
0.014142428024530952,11.46589999999999,aless101
0.012219676,12.075399999999988,aless101
0.017161569985154206,10.043899999999994,aless101
0.007181835,10.418899999999994,aless101
0.002057181,11.200199999999995,aless101
0.007624591,0.8282000000000096,aless101
0.007655379,0.7189,aless101
0.007596371,0.9376000000000033,aless101
0.016714327,0.8906999999999954,aless101
0.003560818,1.828400000000002,aless101
0.007860745,0.17189999999999372,aless101
0.016952558706322812,1.4532999999999987,aless101
0.00470762,2.3753,aless101
0.010126264324194592,0.40629999999998745,aless101
0.014917739018101459,2.1097000000000037,aless101
0.015284271924186058,0.20309999999999206,aless101
0.010400618156103665,0.7187999999999874,aless101
0.012856836930734966,0.9689,aless101
0.013134529427186384,1.3907999999999987,aless101
0.007271041,2.078400000000002,aless101
0.008987178,1.4221000000000004,aless101
0.004093046,0.7032000000000096,aless101
0.011092349860801501,1.6565000000000083,aless101
0.012178287191752839,2.1253,aless101
0.004669928,0.21880000000000166,aless101
0.013744281826202236,1.3907999999999987,aless101
0.006502644,1.9378,aless101
0.006974167,0.7814,aless101
0.009958388,1.515900000000002,aless112
0.008910746,0.3126000000000033,aless112
0.010510842232131057,0.21869999999999834,aless112
0.003576312,0.0782,aless112
0.006861528,0.5156999999999954,aless112
0.01076892,2.2190999999999974,aless112
0.010058632086804558,0.17189999999999372,aless112
0.014835935132876165,2.015900000000002,aless112
0.014530352569241288,0.7814,aless112
0.005439363,0.17189999999999372,aless112
0.010682746,1.1251999999999924,aless112
0.012757735254900614,0.5626000000000033,aless112
0.019476739146881708,0.5314,aless112
0.007093552,0.15619999999999834,aless112
0.015274017738242057,0.9845,aless112
0.005215806,0.34380000000000166,aless112
0.006979986,14.091300000000004,aless112
0.006913399,13.981899999999996,aless112
0.006992889,14.200699999999998,aless112
0.014937897985454175,10.903400000000005,aless112
0.012850477687812906,13.638099999999994,aless112
0.012698908,11.4191,aless112
0.005843877,12.075400000000002,aless112
0.014500968590491131,13.513099999999994,aless112
0.00936878,12.9662,aless112
0.006287864,12.012900000000002,aless112
0.014831042208393489,11.637900000000002,aless112
0.016468388084902086,14.028800000000004,aless112
0.007359706,10.762799999999999,aless112
0.014187512366316253,14.231899999999996,aless112
0.003021096,13.966300000000004,aless112
0.007207076,12.856799999999993,aless112
0.005052743,14.372600000000006,aless112
0.002786181,13.810000000000002,aless112
0.007532407,11.715999999999994,aless112
0.004762465,11.528499999999994,aless112
0.005919067,11.122200000000007,aless112
0.009958388,1.515900000000002,aless112
0.004372402,1.2032999999999987,aless112
0.018001164,1.7346000000000004,aless112
0.006773631,1.4377000000000066,aless112
0.016561206,1.0002000000000066,aless112
0.012711494989452862,0.7031999999999954,aless112
0.016798156,1.6877999999999957,aless112
0.013769608315230837,0.5,aless112
0.022121215415446573,0.7345,aless112
0.012150728202876897,1.6877999999999957,aless112
0.01984378,0.3907000000000096,aless112
0.021524714668918324,0.9532999999999987,aless112
0.017120689208836744,0.9845,aless112
0.008104184,1.6721000000000004,aless112
0.023786183884674465,0.5314,aless112
0.015163117372354965,1.1721000000000004,aless112
0.011496551415861119,12.575400000000002,aless112
0.011424934,12.465999999999994,aless112
0.011500121207655357,12.684799999999996,aless112
0.019606826,9.387500000000003,aless112
0.018444208998528947,12.122199999999992,aless112
0.013604944239193775,9.903199999999998,aless112
0.005251275,10.5595,aless112
0.022121066,11.997199999999992,aless112
0.003153696,11.450299999999999,aless112
0.014885583288217303,10.497,aless112
0.016515166131007168,10.122,aless112
0.023059406,12.512900000000002,aless112
0.004446855,9.246899999999997,aless112
0.012255072,12.715999999999994,aless112
0.012873909538571907,12.450400000000002,aless112
0.008762706,11.34089999999999,aless112
0.014485658323578007,12.856700000000004,aless112
0.011940655045756823,12.2941,aless112
0.005468076,10.200099999999992,aless112
0.008844274,10.012599999999992,aless112
0.013426972426723449,9.606300000000005,aless112
0.008910746,0.3126000000000033,aless112
0.004372402,1.2032999999999987,aless112
0.014593427449707244,0.5313000000000017,aless112
0.007036843,0.23440000000000794,aless112
0.015753990403879904,0.20309999999999206,aless112
0.008409606,1.906499999999994,aless112
0.013210872466504922,0.48449999999999704,aless112
0.009536672,1.7032999999999987,aless112
0.018578337450430922,0.46880000000000166,aless112
0.012887155393157197,0.48449999999999704,aless112
0.017156869789376715,0.8125999999999891,aless112
0.018525399936335656,0.25,aless112
0.013260195110609978,0.21880000000000166,aless112
0.004202186,0.46880000000000166,aless112
0.020581074728620783,0.6718999999999937,aless112
0.013897154002475655,0.0312,aless112
0.00782428,13.7787,aless112
0.007763747,13.669299999999993,aless112
0.007824545,13.888099999999994,aless112
0.015432899,10.590800000000002,aless112
0.014474626874886112,13.325499999999991,aless112
0.009232764,11.106499999999997,aless112
0.00307155,11.762799999999999,aless112
0.01858867,13.200499999999991,aless112
0.001292781,12.653599999999997,aless112
0.012193368,11.700299999999999,aless112
0.012143658750254277,11.325299999999999,aless112
0.019187126364560318,13.7162,aless112
0.007065399,10.450199999999995,aless112
0.008115882,13.919299999999993,aless112
0.011905735820416687,13.6537,aless112
0.004831742,12.54419999999999,aless112
0.013944741,14.060000000000002,aless112
0.011512164507825844,13.497399999999999,aless112
0.001688449,11.40339999999999,aless112
0.010004757909759614,11.21589999999999,aless112
0.010433201156495294,10.809600000000003,aless112
0.010510842232130885,0.21869999999999834,aless112
0.018001164,1.7346000000000004,aless112
0.014593427449708093,0.5313000000000017,aless112
0.013597334110482886,0.2968999999999937,aless112
0.011224127819852889,0.7343999999999937,aless112
0.008587822,2.4377999999999957,aless112
0.00167814,0.046800000000004616,aless112
0.013064222972395644,2.2346000000000004,aless112
0.004167042,1.0001000000000033,aless112
0.014948897131442795,0.046800000000004616,aless112
0.004572408,1.3438999999999908,aless112
0.00448589,0.7813000000000017,aless112
0.017191535684521864,0.7501000000000033,aless112
0.010420975690653747,0.0625,aless112
0.006053888,1.2031999999999954,aless112
0.009238008,0.5625,aless112
0.006794558,14.310000000000002,aless112
0.006848979,14.200599999999994,aless112
0.006795896,14.419399999999996,aless112
0.00637168,11.122100000000003,aless112
0.003972255,13.856799999999993,aless112
0.010088092932887463,11.637799999999999,aless112
0.012752661,12.2941,aless112
0.004156358,13.731799999999993,aless112
0.015751769635000183,13.184899999999999,aless112
0.004384218,12.2316,aless112
0.009965818,11.8566,aless112
0.006016345,14.247500000000002,aless112
0.017177431045199327,10.981499999999997,aless112
0.013671189047088526,14.450599999999994,aless112
0.010114971555955986,14.185000000000002,aless112
0.009835602,13.075499999999991,aless112
0.011590439892844995,14.591300000000004,aless112
0.011630714607596708,14.0287,aless112
0.012958491742081647,11.934699999999992,aless112
0.015256873015859856,11.747199999999992,aless112
0.004797757,11.340900000000005,aless112
0.003576312,0.0782,aless112
0.006773631,1.4377000000000066,aless112
0.007036843,0.23440000000000794,aless112
0.013597334110482953,0.2968999999999937,aless112
0.009803639,0.4375,aless112
0.011779871997850758,2.140900000000002,aless112
0.012874325227484157,0.2500999999999891,aless112
0.015009861522501097,1.9377000000000066,aless112
0.01772168,0.7032000000000096,aless112
0.00586208,0.2500999999999891,aless112
0.014217877681119116,1.046999999999997,aless112
0.016230153,0.48440000000000794,aless112
0.019392214,0.4532000000000096,aless112
0.007101941,0.23439999999999372,aless112
0.018708055,0.9063000000000017,aless112
0.008565742,0.2656000000000063,aless112
0.008648387,14.013100000000009,aless112
0.008569743,13.9037,aless112
0.00865883,14.122500000000002,aless112
0.017194168456489828,10.82520000000001,aless112
0.015361686663707049,13.559899999999999,aless112
0.013465796005533388,11.340900000000005,aless112
0.004269965,11.997200000000007,aless112
0.017700195832774556,13.434899999999999,aless112
0.007036887,12.888000000000005,aless112
0.009619076,11.934700000000007,aless112
0.016012969229181568,11.559700000000007,aless112
0.019391895150235424,13.950600000000009,aless112
0.003789539,10.684600000000003,aless112
0.014003588900728475,14.1537,aless112
0.006217016,13.888100000000009,aless112
0.007512378,12.778599999999997,aless112
0.007712847,14.29440000000001,aless112
0.005169742,13.731800000000007,aless112
0.006201977,11.637799999999999,aless112
0.003105228,11.450299999999999,aless112
0.00881627,11.044000000000011,aless112
0.006861528,0.5156999999999954,aless112
0.016561206,1.0002000000000066,aless112
0.015753990403877413,0.20309999999999206,aless112
0.011224127819853708,0.7343999999999937,aless112
0.009803639,0.4375,aless112
0.015737972,1.703400000000002,aless112
0.011811621,0.6875999999999891,aless112
0.020368804953046184,1.5002000000000066,aless112
0.014051560802664193,0.2657000000000096,aless112
0.006226032,0.6875999999999891,aless112
0.008477133,0.6095,aless112
0.010825942010791902,0.046900000000007935,aless112
0.025064502412820107,0.015700000000009595,aless112
0.013375846777287188,0.6718999999999937,aless112
0.013297753120730262,0.46880000000000166,aless112
0.002331527,0.17189999999999372,aless112
0.011800126,13.575600000000009,aless112
0.011765977998663944,13.4662,aless112
0.011812971165155681,13.685000000000002,aless112
0.017328072256209838,10.38770000000001,aless112
0.014904843662393905,13.122399999999999,aless112
0.017753061630927148,10.903400000000005,aless112
0.012696848581461435,11.559700000000007,aless112
0.013989475989682658,12.997399999999999,aless112
0.016227844,12.450500000000005,aless112
0.007467068,11.497200000000007,aless112
0.019165001437377007,11.122200000000007,aless112
0.016821713,13.513100000000009,aless112
0.013149037017935943,10.247100000000003,aless112
0.020075981953151387,13.7162,aless112
0.003848602,13.450600000000009,aless112
0.013289086242831349,12.341099999999997,aless112
0.002173343,13.85690000000001,aless112
0.004645704,13.294300000000007,aless112
0.014310069,11.200299999999999,aless112
0.008810291,11.012799999999999,aless112
0.008861703,10.606500000000011,aless112
0.010768919850209053,2.2190999999999974,aless112
0.012711494989453075,0.7031999999999954,aless112
0.008409606,1.906499999999994,aless112
0.008587822,2.4377999999999957,aless112
0.011779872,2.140900000000002,aless112
0.015737972252050165,1.703400000000002,aless112
0.006911117,2.390999999999991,aless112
0.004799357,0.20319999999999538,aless112
0.011720523,1.4376999999999924,aless112
0.016197524523343915,2.390999999999991,aless112
0.012682514588641171,1.093900000000005,aless112
0.013071385996134208,1.656499999999994,aless112
0.009404621,1.6876999999999924,aless112
0.004955708,2.3752999999999957,aless112
0.014417282,1.2346000000000004,aless112
0.013411815916217294,1.8752999999999957,aless112
0.003975833,11.872200000000007,aless112
0.00402177,11.762799999999999,aless112
0.003962564,11.9816,aless112
0.007156217,8.684300000000007,aless112
0.006755898,11.418999999999997,aless112
0.002016884,9.200000000000003,aless112
0.008404935,9.856300000000005,aless112
0.011757112093556362,11.293999999999997,aless112
0.009700003,10.747100000000003,aless112
0.008920132,9.793800000000005,aless112
0.004234675,9.418800000000005,aless112
0.011477237741351167,11.809700000000007,aless112
0.014046854025333715,8.543700000000001,aless112
0.005108607,12.012799999999999,aless112
0.012624133581126224,11.747200000000007,aless112
0.004387851,10.637699999999995,aless112
0.014855222962679158,12.153500000000008,aless112
0.013337566161209964,11.590900000000005,aless112
0.007309391,9.496899999999997,aless112
0.014665019,9.309399999999997,aless112
0.007058501,8.9031,aless112
0.010058632086804565,0.17189999999999372,aless112
0.016798156465548705,1.6877999999999957,aless112
0.013210872466504266,0.48449999999999704,aless112
0.00167814,0.046800000000004616,aless112
0.012874325227483704,0.2500999999999891,aless112
0.011811621,0.6875999999999891,aless112
0.006911117,2.390999999999991,aless112
0.011401454807020685,2.1877999999999957,aless112
0.005368157,0.9532999999999987,aless112
0.014876897255353058,0,aless112
0.006079013,1.2970999999999862,aless112
